elo_diff,kd_diff,wr_diff,hs_diff,level_diff,elo_total,experience_ratio,map,team1_win,score_diff
43.59999999999991,-0.026,-1.0,1.7999999999999972,0.5999999999999996,2346.241813443891,0.7737041719342606,de_ancient,1,3.0
4.7999999999999545,0.044,-0.2,-0.6000000000000014,-0.1999999999999993,2090.290731582196,1.1557788944723617,de_mirage,0,-2.0
-0.20000000000004547,0.158,2.4,2.799999999999997,0.40000000000000036,2257.371217689517,0.6427514792899409,de_ancient,1,3.0
0.20000000000004547,-0.012,-1.0,1.3999999999999986,0.20000000000000107,3580.628782310483,1.1247002398081534,de_inferno,1,7.0
-5.600000000000136,-0.112,-4.0,-2.4000000000000057,0.0,3758.394164999676,2.754960317460317,de_dust2,0,-2.0
-18.40000000000009,0.02,-2.0,-3.799999999999997,0.3999999999999986,3860.9544999623263,0.7565888870236696,de_mirage,1,7.0
1.7999999999999545,-0.042,2.8,5.800000000000004,0.40000000000000036,3714.4590385053607,1.2717584369449377,de_mirage,1,4.0
40.799999999999955,-0.008,0.4,3.0,0.7999999999999998,2614.644749826327,0.4519774011299435,de_anubis,1,6.0
46.0,0.024,0.4,5.199999999999996,0.5999999999999996,2828.9815203069234,0.6647452155868112,de_mirage,1,6.0
21.40000000000009,-0.052,-1.2,1.3999999999999986,0.39999999999999947,2718.075818824373,3.5290816326530616,de_dust2,1,5.0
4.400000000000091,0.018,-1.6,-3.200000000000003,0.0,5511.43317705078,1.3921136689062674,de_mirage,0,-9.0
-38.80000000000018,0.014,0.2,8.0,0.0,5725.639328387152,0.866937793561691,de_anubis,1,2.0
-16.40000000000009,0.078,-0.2,-3.200000000000003,0.0,5526.841601619859,0.9688346883468836,de_mirage,1,5.0
-42.600000000000364,-0.116,-0.8,4.799999999999997,0.0,5470.899905922519,1.0564685648767438,de_mirage,1,7.0
74.0,-0.058,0.0,-4.0,0.0,5766.491290200795,0.7994918484014398,de_mirage,1,6.0
-13.199999999999818,-0.076,-1.4,3.6000000000000014,0.0,6056.901280773921,0.7481566820276497,de_dust2,1,9.0
39.59999999999991,-0.104,1.8,3.1999999999999957,0.0,6160.474347588795,0.8209793230038331,de_overpass,1,3.0
-5.600000000000364,-0.168,-6.8,2.3999999999999986,0.0,5541.194164999676,1.746640229125358,de_dust2,0,-3.0
-8.0,0.106,4.2,2.0,0.0,5446.8489108782205,0.5832350539780459,de_dust2,1,8.0
-20.59999999999991,-0.006,1.4,2.8000000000000043,0.0,6310.838890796229,0.47813898323359744,de_anubis,1,11.0
-32.19999999999982,0.032,1.0,-4.799999999999997,0.0,4695.579269707453,1.057526218383714,de_dust2,1,2.0
12.400000000000091,0.04,0.6,2.0,0.20000000000000107,4191.383746144049,0.5735131820968731,de_dust2,1,10.0
24.800000000000182,0.038,0.2,-0.5999999999999943,0.0,4151.962957711382,0.7914686166971359,de_dust2,1,8.0
-37.19999999999982,0.086,-0.4,-4.200000000000003,-0.20000000000000107,4456.6668538810745,0.7271414821944178,de_ancient,1,8.0
-14.0,0.028,2.2,7.600000000000001,0.0,4695.986327796419,1.2240770465489568,de_mirage,0,-6.0
13.599999999999909,-0.062,-3.0,-0.20000000000000284,0.0,4953.15619830375,0.9697237290273748,de_mirage,0,-10.0
20.59999999999991,0.018,0.4,4.600000000000001,0.0,4985.161109203771,1.955114822546973,de_mirage,1,10.0
0.1999999999998181,-0.012,0.6,1.8000000000000043,0.0,4682.228782310483,0.5302215935879302,de_dust2,1,6.0
-10.599999999999909,-0.052,1.4,-7.800000000000004,0.5999999999999996,2365.475010507303,1.4372716199756395,de_dust2,1,3.0
-44.0,-0.006,0.0,3.0,-0.6000000000000005,2809.7015271896403,0.7320441988950276,de_anubis,0,-11.0
-20.0,-0.138,-2.2,-0.3999999999999986,-0.40000000000000036,2448.324943610773,1.2888283378746592,de_ancient,0,-4.0
32.59999999999991,-0.066,3.2,-0.8000000000000043,0.40000000000000036,2611.277797194593,1.9075630252100841,de_mirage,1,5.0
-46.799999999999955,0.054,-0.2,3.0,0.0,3043.7053797121835,1.0748817656332108,de_ancient,1,3.0
-29.59999999999991,-0.012,0.8,9.0,0.0,3999.750494000728,0.5003541655315207,de_nuke,1,4.0
-58.0,-0.044,-1.2,-1.0,-0.40000000000000036,3890.129811503577,1.4190374331550801,de_ancient,1,9.0
85.0,-0.122,0.2,3.1999999999999957,0.3999999999999986,3685.3941359044525,1.3311106480516774,de_anubis,1,10.0
11.399999999999864,0.042,6.4,13.200000000000003,0.0,3421.4400033693328,0.856063208519409,de_inferno,1,5.0
83.39999999999986,0.074,1.6,2.3999999999999986,0.39999999999999947,3315.576888868779,0.7357320099255583,de_nuke,0,-6.0
18.40000000000009,0.15,2.0,5.600000000000001,-0.1999999999999993,3536.2455000376735,0.5169712793733682,de_dust2,0,-5.0
27.199999999999818,0.0,-2.8,-6.199999999999996,-0.1999999999999993,3585.9064171145073,1.367049684414954,de_overpass,0,-7.0
-28.200000000000045,-0.004,0.6,1.6000000000000014,-0.5999999999999996,3094.5505823104713,1.1085551822176274,de_mirage,0,-2.0
21.799999999999955,0.052,1.2,8.600000000000001,0.0,3092.533161525381,0.22858716606995316,de_nuke,0,-3.0
-30.0,0.042,0.8,1.7999999999999972,0.0,4275.29335079778,0.6176400095869617,de_mirage,1,4.0
20.799999999999955,0.258,6.0,2.3999999999999986,0.39999999999999947,2441.3897895892605,0.23968253968253966,de_mirage,1,4.0
-5.599999999999909,0.018,-1.0,0.8000000000000043,-0.6000000000000005,2209.594164999676,3.7513297872340425,de_dust2,0,-2.0
22.40000000000009,0.164,12.8,5.200000000000003,1.0,2237.6191600176553,0.268238434163701,de_mirage,1,9.0
67.79999999999995,0.084,3.2,-3.1999999999999957,0.40000000000000036,2271.0352069217824,0.282640586797066,de_dust2,0,-9.0
103.0,0.142,10.0,-2.8000000000000043,1.4000000000000004,2390.603385382229,0.6871046228710461,de_mirage,1,5.0
29.600000000000136,0.024,-0.8,10.600000000000001,-0.20000000000000018,3265.4495059992723,1.12214482423457,de_dust2,0,-4.0
92.80000000000018,0.12,0.2,3.200000000000003,0.40000000000000036,3019.04621012044,1.4097355308547337,de_mirage,0,-9.0
6.7999999999999545,-0.018,0.4,3.0,0.0,3241.378473728966,1.4544344001954554,de_mirage,1,5.0
42.19999999999982,0.034,-0.4,0.5999999999999943,0.40000000000000036,2983.0433783272692,0.8109599117322546,de_mirage,1,4.0
16.600000000000136,-0.016,0.6,-1.5999999999999943,0.0,4093.3871158755073,0.44631041287776185,de_inferno,1,3.0
-34.0,0.064,0.4,-3.799999999999997,0.40000000000000036,4311.522566414025,1.0119847227709733,de_mirage,1,8.0
-43.79999999999973,0.012,0.0,-8.199999999999996,0.0,4165.129854827819,2.229828486204325,de_overpass,0,-2.0
-36.799999999999955,-0.166,-13.0,-6.0,-0.8000000000000003,1863.9237705610765,5.0,de_mirage,0,-10.0
-75.79999999999995,0.024,1.4,1.0,-0.40000000000000036,2591.861344848293,0.5332961309523809,de_nuke,1,10.0
6.2000000000000455,-0.092,3.0,-2.1999999999999957,0.40000000000000036,2708.292157024488,1.2246423927178152,de_mirage,1,3.0
-31.59999999999991,0.092,6.6,2.6000000000000014,0.20000000000000018,2645.0648927857414,0.29693993199848884,de_dust2,1,8.0
35.59999999999991,-0.094,-2.2,-2.1999999999999957,0.5999999999999996,2789.1053969952777,4.807877813504823,de_mirage,1,11.0
-113.39999999999986,-0.006,1.4,8.0,-0.6000000000000005,2934.4362697357437,0.22971652003910067,de_dust2,1,5.0
0.7999999999999545,0.044,1.4,4.399999999999999,0.20000000000000018,3400.515129051182,1.42854637909872,de_ancient,1,8.0
65.60000000000014,-0.044,-0.4,-1.3999999999999986,0.39999999999999947,2844.129990225125,1.5603487838458008,de_mirage,1,3.0
-24.200000000000045,0.05,-5.2,-2.3999999999999986,0.0,3283.1229612591105,3.202109938922821,de_ancient,1,6.0
57.799999999999955,0.078,0.0,-6.0,0.6000000000000005,3390.0421909583483,0.8458811613774477,de_dust2,1,3.0
17.0,-0.044,-0.8,1.3999999999999986,0.20000000000000018,3303.8445461120664,2.2371687353237166,de_dust2,1,9.0
-95.20000000000005,0.118,0.6,8.199999999999996,-0.40000000000000036,3266.2325008136277,0.6832454732981893,de_mirage,1,9.0
25.799999999999727,0.068,1.2,-5.600000000000001,0.1999999999999993,4304.306108760256,1.5264888564121302,de_mirage,1,4.0
-18.199999999999818,-0.032,-1.8,1.6000000000000014,0.0,4425.5832025718555,1.0167902311382468,de_dust2,1,2.0
0.0,0.0,0.4,-1.1999999999999957,0.0,4265.6,0.8909177140147024,de_mirage,0,-5.0
-13.600000000000364,0.086,0.4,-3.1999999999999957,0.1999999999999993,4296.04380169625,1.2152379189039066,de_ancient,1,5.0
-13.400000000000091,0.108,0.6,3.4000000000000057,0.40000000000000036,3799.4725405973354,0.5618830675778285,de_nuke,1,7.0
-1.6000000000003638,-0.04,-1.2,-2.3999999999999986,0.0,4209.76974311843,1.393356643356643,de_anubis,1,2.0
11.600000000000364,-0.044,-1.0,-0.19999999999999574,0.0,4921.668754171677,1.40347533632287,de_dust2,1,6.0
7.0,-0.02,-2.2,2.0,0.0,4792.407244692744,1.2370167339873053,de_mirage,1,6.0
45.19999999999982,0.054,0.2,-0.20000000000000284,-0.20000000000000107,4674.468351746372,0.8033856690573109,de_dust2,1,3.0
-1.400000000000091,0.062,0.2,-0.8000000000000043,0.0,4715.998524894816,1.4753521126760563,de_ancient,0,-2.0
8.199999999999818,-0.044,-0.6,-2.200000000000003,0.0,4668.179855796339,1.8890616899948158,de_mirage,1,4.0
31.800000000000182,-0.004,0.4,-0.3999999999999986,0.0,4897.563651245806,0.9273085554764902,de_ancient,1,7.0
-10.199999999999818,-0.002,-0.2,2.799999999999997,0.0,4655.5325235799855,0.9309113735336813,de_dust2,1,2.0
-91.80000000000018,-0.056,-1.6,-3.3999999999999986,0.1999999999999993,4265.2880041654935,1.633920296570899,de_mirage,1,2.0
-65.40000000000009,-0.086,-1.2,-1.2000000000000028,0.0,7091.297792884407,0.9760709010339734,de_nuke,0,-8.0
-11.199999999999818,-0.08,0.0,0.8000000000000043,0.0,6502.388748518733,1.093874420133689,de_ancient,1,6.0
85.40000000000009,-0.026,0.6,-0.3999999999999986,0.0,6627.848373046154,1.4185014579723618,de_dust2,0,-2.0
2.2000000000000455,-0.092,-0.4,-0.7999999999999972,0.0,4096.916601218859,0.6301176470588236,de_ancient,0,-6.0
43.399999999999636,-0.074,-1.4,-5.399999999999999,-0.1999999999999993,4287.213477643387,4.4014869888475845,de_anubis,0,-3.0
-15.0,-0.038,-0.8,-1.7999999999999972,-0.1999999999999993,4069.6426666948855,3.459408134198449,de_dust2,1,7.0
14.400000000000091,0.036,-0.2,-0.4000000000000057,0.0,3298.0711407739336,2.8038942976356047,de_dust2,0,-4.0
73.0,-0.012,0.4,-2.4000000000000057,0.5999999999999996,3136.1536318526178,1.0235144582141724,de_dust2,1,9.0
27.199999999999818,-0.002,1.4,-0.6000000000000014,0.5999999999999996,3223.9064171145073,0.6487439400617012,de_dust2,1,7.0
-12.600000000000136,-0.046,0.6,-1.0,0.20000000000000018,2931.9875087670307,1.1767441860465115,de_dust2,1,3.0
53.40000000000009,-0.066,-1.2,4.399999999999999,0.1999999999999993,4267.024931000329,1.6088735053492762,de_mirage,0,-11.0
-20.199999999999818,0.014,-0.2,8.0,0.0,4364.096257415059,1.1040261598201513,de_ancient,1,4.0
27.199999999999818,-0.076,-1.6,5.200000000000003,0.0,4779.106417114507,2.8747292418772563,de_nuke,1,4.0
61.40000000000009,0.102,1.0,-0.7999999999999972,0.1999999999999993,4354.945317149661,0.8500430292598967,de_nuke,0,-4.0
21.59999999999991,0.004,-0.8,4.799999999999997,0.0,4433.904491199641,0.7585812356979404,de_mirage,1,10.0
-14.199999999999818,-0.056,1.0,2.6000000000000014,0.0,4448.957592835583,1.0979494690589529,de_dust2,1,3.0
-8.0,0.006,-0.4,7.200000000000003,0.0,4363.24891087822,1.1203445347567633,de_dust2,0,-9.0
7.599999999999909,0.148,0.8,-1.0,0.1999999999999993,4351.893553504298,0.6013437849944009,de_ancient,1,10.0
9.799999999999955,-0.044,-0.4,1.0,0.40000000000000036,2342.809959460482,3.6353305785123964,de_inferno,1,8.0
-49.200000000000045,-0.018,-1.8,3.8000000000000043,0.0,2795.7665025917204,0.7321965897693079,de_mirage,1,9.0
45.200000000000045,-0.154,-6.6,0.5999999999999943,-0.20000000000000018,3107.6683517463716,3.4231464737793855,de_anubis,0,-2.0
13.0,-0.26,-13.2,4.200000000000003,-0.6000000000000005,2795.269977792956,5.0,de_dust2,0,-2.0
-9.800000000000182,0.014,-1.4,5.0,0.40000000000000036,3933.5900405395178,1.2357268511114667,de_mirage,1,11.0
51.20000000000027,0.024,-0.2,-0.6000000000000014,0.0,4263.715393708368,1.0229679876234679,de_dust2,1,4.0
-21.0,0.016,0.8,-4.0,-0.20000000000000107,3581.5815319996095,0.8467227748023463,de_ancient,1,10.0
10.599999999999909,-0.03,1.6,8.600000000000001,0.20000000000000107,4132.124989492697,0.5915748360998745,de_anubis,1,2.0
72.79999999999995,0.024,5.0,-0.6000000000000014,0.20000000000000018,2906.7260804168955,0.718281036834925,de_ancient,0,-9.0
-10.799999999999955,-0.108,-1.0,1.0,0.20000000000000018,2273.2462554760496,2.0794935657949356,de_anubis,1,4.0
-40.399999999999864,0.156,-0.4,0.8000000000000043,-0.5999999999999996,2425.412035829733,0.3398224043715847,de_nuke,0,-5.0
-75.59999999999991,0.26,2.6,-0.3999999999999986,-0.20000000000000018,2207.288802897888,0.37282296650717706,de_dust2,1,11.0
30.399999999999864,-0.09,0.4,-3.3999999999999986,0.20000000000000018,3293.163781073172,0.8437668645439826,de_anubis,0,-4.0
82.60000000000036,0.12,1.8,10.600000000000001,-0.40000000000000036,4612.668087944612,1.6713095386146002,de_anubis,1,5.0
-4.600000000000023,-0.396,-18.0,-8.0,-0.7999999999999998,1978.7380454641998,4.136020151133501,de_mirage,0,-2.0
-2.7999999999999545,-0.312,-4.4,-14.199999999999996,-0.6000000000000001,1734.3970563321839,0.38963963963963966,de_anubis,0,-13.0
-19.799999999999955,-0.208,-11.6,-4.399999999999999,-0.3999999999999999,1886.153631705594,1.0579710144927537,de_mirage,0,-4.0
0.599999999999909,-0.23,-9.8,-6.200000000000003,-0.5999999999999996,2129.4863468551493,2.028169014084507,de_dust2,0,-9.0
-13.200000000000045,-0.138,-4.6,3.3999999999999986,-0.7999999999999998,1521.3012807739212,0.32497678737233054,de_overpass,0,-3.0
-8.599999999999909,0.262,22.8,3.3999999999999986,0.20000000000000018,1977.7626132180685,0.1385165326184093,de_mirage,1,2.0
164.0,0.218,2.4,1.3999999999999986,1.1999999999999997,1616.3919005947153,0.5462555066079295,de_mirage,1,11.0
3.6000000000000227,0.076,5.4,-7.600000000000001,0.5999999999999999,1362.1180631057114,0.7634854771784231,de_overpass,1,8.0
-9.199999999999932,-0.03,2.8,-1.2000000000000028,0.20000000000000018,1803.0763229339423,1.4606955693187234,de_anubis,1,7.0
22.59999999999991,-0.036,-0.2,-5.199999999999996,0.0,5008.647821957538,0.6605932674147317,de_anubis,0,-2.0
28.40000000000009,0.0,0.4,4.799999999999997,0.0,5123.678009880585,1.4779331884845193,de_ancient,1,5.0
24.0,0.044,-1.2,3.6000000000000014,0.0,4312.648394472683,1.0076471634358883,de_mirage,0,-2.0
-9.200000000000273,-0.108,0.2,-2.0,-0.5999999999999996,4239.076322933943,2.115327009485771,de_mirage,1,11.0
21.0,-0.21,-0.8,-0.20000000000000284,0.40000000000000036,4368.01846800039,1.206963249516441,de_mirage,1,12.0
-91.59999999999991,-0.054,2.0,3.4000000000000057,-0.1999999999999993,4505.514871039331,0.3106233681462141,de_anubis,0,-3.0
-6.0,0.008,0.4,4.200000000000003,0.0,5560.3366164178915,0.7226172261722618,de_anubis,0,-7.0
70.59999999999991,0.032,-0.2,-5.600000000000001,-0.20000000000000018,3154.622585731979,0.9833153928955868,de_anubis,0,-6.0
80.59999999999991,-0.032,-1.2,-0.19999999999999574,0.0,3879.9955759312825,2.53177374301676,de_anubis,0,-5.0
-49.40000000000009,-0.052,-1.2,1.6000000000000014,-0.5999999999999996,3825.53829211096,0.5666490206458444,de_overpass,0,-9.0
50.399999999999864,0.06,0.4,-5.400000000000006,0.20000000000000107,3398.402691141083,1.6791060967671947,de_ancient,1,10.0
22.59999999999991,0.128,2.8,0.3999999999999986,0.20000000000000018,2524.2478219575387,0.22624970386164414,de_overpass,0,-5.0
-32.399999999999864,0.03,1.6,-2.8000000000000043,0.0,3272.5507347291305,0.5925755130274384,de_mirage,1,2.0
-42.0,0.044,-0.4,0.6000000000000014,-0.7999999999999998,3120.78498547681,0.5807240704500979,de_dust2,0,-4.0
35.59999999999991,0.046,2.0,4.799999999999997,-0.20000000000000018,3245.505396995278,1.0416345412490362,de_anubis,0,-2.0
51.600000000000136,-0.04,-1.6,-3.0,0.5999999999999996,3104.1717165955333,0.9753846153846153,de_dust2,1,3.0
48.59999999999991,-0.08,0.2,-6.0,0.7999999999999998,2780.348838621661,1.7666958296879556,de_ancient,1,6.0
75.19999999999982,0.056,7.4,3.6000000000000014,0.7999999999999998,3016.6562606998186,0.5345536047814718,de_dust2,1,3.0
81.59999999999991,0.02,-4.8,-0.7999999999999972,0.0,3007.9319223886337,1.1767972847886454,de_nuke,0,-3.0
-1.2000000000000455,-0.022,-3.4,-9.399999999999999,0.39999999999999947,2774.227306804726,5.0,de_anubis,1,2.0
0.0,-0.092,-5.4,6.600000000000001,-0.20000000000000018,2266.4,5.0,de_dust2,0,-5.0
5.399999999999864,-0.06,-7.6,4.199999999999996,-0.1999999999999993,2114.5770598990275,3.551282051282051,de_anubis,0,-5.0
-7.400000000000091,-0.164,-3.0,-9.199999999999996,-0.40000000000000036,2199.5352154005473,1.113533834586466,de_nuke,0,-2.0
-4.0,-0.144,0.8,-2.200000000000003,0.1999999999999993,3070.2243791588858,1.3497627833421193,de_dust2,1,5.0
3.0,0.024,-4.6,-3.5999999999999943,-0.5999999999999996,2667.431723975506,0.7189014539579968,de_dust2,0,-2.0
14.399999999999977,0.066,-1.6,1.7999999999999972,0.5999999999999996,1394.8711407739338,0.5374639769452448,de_inferno,1,10.0
-7.599999999999909,0.038,0.4,-9.0,-0.39999999999999947,2118.506446495701,0.17270682329417644,de_overpass,0,-2.0
44.59999999999991,-0.022,5.2,0.0,-0.20000000000000018,2318.983431005452,5.0,de_anubis,0,-10.0
-27.0,0.016,-1.8,0.20000000000000284,-0.7999999999999998,2411.522190794283,2.929811866859624,de_dust2,0,-10.0
5.399999999999864,-0.14,-0.2,2.4000000000000057,0.39999999999999947,3136.977059899027,1.4811521360912432,de_dust2,1,6.0
-20.59999999999991,-0.16,-9.2,-2.0,-0.6000000000000005,2520.4388907962284,1.0415162454873648,de_anubis,0,-3.0
68.40000000000009,-0.098,-0.6,-8.0,1.0,2790.11831963749,2.0664893617021276,de_ancient,1,3.0
0.7999999999999545,-0.084,0.0,-4.800000000000004,-0.5999999999999996,2775.3151290511823,0.34426412982652493,de_inferno,0,-2.0
8.399999999999864,0.032,0.6,-5.399999999999999,0.39999999999999947,2448.408621689401,3.7183787561146056,de_dust2,1,8.0
-47.60000000000002,-0.046,-1.4,-2.799999999999997,-1.2000000000000002,1872.7923494468191,0.4983144345694146,de_mirage,0,-6.0
26.200000000000045,0.002,-0.6,-0.7999999999999972,0.40000000000000036,2305.9633522117065,0.7149733539625236,de_nuke,0,-5.0
4.7999999999999545,-0.052,-1.0,1.1999999999999957,0.0,3780.290731582196,2.8186264520073365,de_dust2,1,4.0
-9.599999999999909,-0.02,-0.2,-3.5999999999999943,0.0,4247.018800429325,1.426299456943367,de_dust2,1,3.0
-6.200000000000273,0.014,-0.4,0.3999999999999986,-0.1999999999999993,4281.707842975511,1.104008667388949,de_anubis,1,4.0
-28.200000000000273,-0.04,0.0,-4.200000000000003,0.1999999999999993,4412.550582310472,1.2007074188282243,de_mirage,1,8.0
0.599999999999909,0.002,0.0,5.800000000000004,0.0,2252.686346855149,1.89208984375,de_nuke,0,-7.0
24.40000000000009,-0.038,-0.4,1.8000000000000043,-0.20000000000000018,2177.9056807158763,0.7449650637073572,de_mirage,0,-7.0
11.200000000000045,0.036,0.2,2.8000000000000043,0.39999999999999947,2069.6112514812667,1.6894618834080715,de_mirage,1,7.0
-25.59999999999991,0.032,-12.6,1.6000000000000014,-0.39999999999999947,2032.3225166388183,2.1981382978723403,de_dust2,0,-2.0
32.399999999999864,0.13,7.2,3.200000000000003,0.5999999999999996,2085.849265270869,5.0,de_dust2,1,6.0
4.600000000000136,0.01,-3.4,6.200000000000003,-0.20000000000000018,2524.8619545358006,0.3436426116838488,de_inferno,0,-3.0
-81.79999999999995,-0.016,8.2,5.600000000000001,0.20000000000000018,2608.640829967366,0.2044124268347591,de_dust2,1,4.0
38.399999999999864,0.048,-1.4,-2.3999999999999986,-0.20000000000000018,2654.70381171427,1.2636997675190966,de_mirage,0,-7.0
-63.0,-0.068,-2.0,-3.1999999999999957,-0.7999999999999998,2290.031649686005,1.5885262116716123,de_ancient,0,-2.0
6.599999999999909,-0.03,-0.4,5.799999999999997,0.0,4624.7497021169675,1.3726321036889333,de_nuke,1,4.0
-66.0,0.012,1.2,5.0,-0.40000000000000036,4191.414461476383,0.8578091684434969,de_mirage,0,-4.0
-19.0,-0.002,0.8,0.6000000000000014,-0.1999999999999993,4495.068402699351,1.4810213940648722,de_anubis,0,-6.0
-38.80000000000018,0.136,-0.4,0.7999999999999972,0.0,4834.439328387152,0.7465389819922973,de_mirage,1,3.0
20.800000000000182,0.032,0.2,0.19999999999999574,0.0,4728.189789589261,0.6715840733314236,de_mirage,1,4.0
-35.19999999999982,-0.02,1.2,0.0,0.0,4896.951574133568,1.0098360655737706,de_dust2,0,-8.0
18.0,-0.098,0.4,-2.3999999999999986,0.0,2817.7880930891165,0.9888641425389755,de_nuke,0,-2.0
5.0,-0.044,-0.8,-7.199999999999996,0.0,4880.919508170905,1.8162579778300305,de_anubis,0,-8.0
18.799999999999727,0.026,-0.4,2.200000000000003,0.0,4826.302899992783,1.4076967354658336,de_mirage,0,-5.0
7.399999999999636,0.014,0.0,-2.3999999999999986,0.0,5576.064784599453,1.3009859154929577,de_mirage,1,5.0
-20.800000000000182,0.022,1.0,-5.399999999999999,0.0,5894.210210410739,0.9049797122832903,de_dust2,0,-3.0
-10.599999999999909,0.02,0.2,2.3999999999999986,0.0,5636.675010507304,1.751031991744066,de_dust2,0,-2.0
44.79999999999973,0.018,0.0,0.6000000000000014,0.0,5352.011742104458,1.437809736663104,de_nuke,0,-2.0
1.0,-0.018,1.2,5.0,0.0,4201.543911170915,0.9145413870246085,de_anubis,1,2.0
34.799999999999955,-0.018,0.6,3.200000000000003,0.5999999999999996,3708.591441490913,0.6448793086321645,de_dust2,1,7.0
0.0,0.004,0.4,2.3999999999999986,0.0,4484.8,1.7152006027500473,de_ancient,1,2.0
-15.000000000000227,0.032,1.0,5.399999999999999,0.0,4086.4426666948857,0.3058209057796715,de_inferno,0,-5.0
42.600000000000136,0.124,2.4,2.200000000000003,0.39999999999999947,3366.300094077481,0.13869183208590954,de_mirage,1,4.0
2.7999999999999545,0.142,1.8,-2.200000000000003,0.0,3259.202943667816,0.4031919676307508,de_inferno,0,-6.0
-28.40000000000009,0.05,1.0,4.799999999999997,0.0,5122.321990119415,0.6480389643681107,de_mirage,1,4.0
21.59999999999991,0.006,-1.4,-1.3999999999999986,0.1999999999999993,5130.304491199642,0.9463606235424082,de_dust2,1,9.0
11.599999999999909,0.024,-0.8,-4.800000000000004,0.39999999999999947,3029.668754171678,1.4355187319884726,de_inferno,1,8.0
6.0,-0.054,-2.4,-5.199999999999996,-0.20000000000000018,2916.063383582108,5.0,de_mirage,0,-5.0
-8.0,-0.054,2.6,-2.5999999999999943,0.0,3006.448910878221,0.8662644544997486,de_anubis,1,6.0
26.200000000000045,-0.102,0.4,0.3999999999999986,-0.20000000000000018,3131.563352211707,1.8796546141392336,de_dust2,1,6.0
32.0,0.13,-0.4,0.8000000000000043,0.0,4812.192192278048,1.430908858494184,de_anubis,0,-4.0
13.599999999999909,-0.014,-0.4,-5.0,-0.1999999999999993,4402.356198303751,0.7065432098765432,de_mirage,0,-4.0
-1.400000000000091,0.018,2.2,0.4000000000000057,0.20000000000000107,4507.998524894816,0.47965801886792453,de_nuke,0,-5.0
-5.600000000000364,-0.022,0.6,3.799999999999997,0.40000000000000036,4539.194164999676,1.817213391951302,de_mirage,1,10.0
1.400000000000091,0.068,3.0,2.1999999999999957,0.0,4800.401475105184,0.32459461390099287,de_ancient,0,-3.0
-17.59999999999991,-0.05,0.0,-5.199999999999996,-0.20000000000000018,3025.069320701954,1.1008529854490716,de_mirage,1,4.0
23.40000000000009,0.048,2.0,-2.200000000000003,0.20000000000000107,3964.362448095886,0.8099339649727247,de_anubis,1,4.0
-38.0,-0.012,-0.6,6.799999999999997,0.40000000000000036,4243.7530625978325,1.4186304408095372,de_ancient,1,3.0
21.800000000000182,0.056,3.8,-0.6000000000000014,-0.1999999999999993,4332.9331615253805,0.9922607368650533,de_mirage,0,-7.0
54.399999999999864,-0.074,0.2,-3.0,0.3999999999999986,3840.5654337274727,0.6589750849377124,de_ancient,0,-2.0
-5.2000000000000455,0.082,1.8,-1.3999999999999986,0.40000000000000036,2797.651715717131,0.7251039986416503,de_dust2,1,4.0
-16.600000000000136,-0.024,-0.2,-0.8000000000000043,0.0,2759.8128841244925,0.8946859903381642,de_dust2,1,2.0
8.0,0.04,0.2,5.399999999999999,0.39999999999999947,3343.551089121779,0.877292852624921,de_inferno,0,-2.0
-37.600000000000136,0.124,1.0,3.8000000000000043,0.39999999999999947,3309.4099511781124,0.2574823943661972,de_dust2,1,2.0
-44.799999999999955,0.01,7.2,-4.199999999999996,-0.7999999999999998,1751.5882578955411,5.0,de_dust2,0,-5.0
-17.0,-0.006,-3.0,0.8000000000000043,-0.19999999999999973,1493.755453887934,0.14263907734056985,de_mirage,1,5.0
33.80000000000007,-0.066,-0.4,4.600000000000001,-0.19999999999999973,1384.2489235596322,0.9662921348314607,de_dust2,0,-9.0
4.800000000000182,-0.018,0.0,2.6000000000000014,0.40000000000000036,2888.690731582196,0.8854213107445384,de_mirage,1,3.0
19.199999999999818,-0.02,1.4,4.0,-0.20000000000000018,2152.7602928035876,0.475779694757797,de_dust2,0,-2.0
60.200000000000045,-0.168,-11.4,0.0,0.20000000000000018,2199.1778058300915,5.0,de_dust2,0,-11.0
27.799999999999955,0.01,3.2,3.3999999999999986,0.40000000000000036,2558.592225327705,0.48,de_ancient,1,4.0
-33.80000000000007,-0.286,-10.8,-6.400000000000006,-0.6000000000000001,1416.551076440368,3.5789473684210527,de_ancient,0,-4.0
-29.0,0.024,3.8,-16.0,0.20000000000000018,1636.8362297285237,1.4581673306772909,de_mirage,1,2.0
-25.799999999999955,-0.012,-1.6,-3.3999999999999986,0.0,2312.093891239744,0.5753246753246753,de_overpass,0,-2.0
-59.20000000000016,-0.2,-17.6,-1.2000000000000028,-0.5999999999999996,2006.761938821704,3.4094579008073818,de_dust2,0,-9.0
-5.600000000000023,0.0,3.4,9.199999999999996,0.20000000000000018,1963.9941649996763,1.187849720223821,de_ancient,1,6.0
6.600000000000136,-0.064,-10.8,4.0,-0.1999999999999993,2083.149702116967,0.6448230668414155,de_dust2,0,-4.0
-59.0,-0.234,-0.6,-6.800000000000004,-0.7999999999999998,2010.5899041186321,0.2099936748893106,de_ancient,0,-11.0
-24.399999999999977,-0.034,-1.2,-4.0,-0.3999999999999999,1406.0943192841237,0.8532167395377889,de_ancient,0,-5.0
